id,rent
ff80818164bcc7fd0164c13280476bb9,16876.45632595486
ff8081815e431c62015e4344571a09f7,29537.022515190976
ff8081815d357077015d3a12b0d81847,23150.89015299479
ff8081815cff1548015d01869ab523e3,10011.702419704861
ff80818160f91d7f0160f9ef7dd85e91,20313.2599609375
ff8081815de0eede015de135609a1ab6,15345.406971571181
ff8081815d208904015d25036f1057fd,12937.730143229168
ff8081814cff7251014d04e67f07191c,12819.407904730902
ff80818163e908fd0163e9b0aa1f0b20,17581.498914930555
ff80818162f796ab0162f84af6bc365b,15916.048787434896
ff80818158a195c70158a445679c1e3a,19750.80823025174
ff80818155a57ab20155a57b99840012,20592.15806749132
ff8081816016727501601da88ad66589,23432.163465711805
ff8081814f79be78014f7e25d73715b8,14296.541178385418
ff8081816209e2eb01620a28a5bd24ac,20662.4002875434
ff808181582a7ceb01582d91768a2812,17701.625895182293
ff8081815074c52e015075cf26831737,10573.414699978299
ff8081815ced65f1015ced6c7c4f0153,9560.901272243924
ff808181647d74e801647f1a2de61d8f,17969.286330837673
ff8081815ab73b2b015ab74ea50b0a00,11538.460828993057
ff80818153d179990153d17fa88000ac,14554.686157226562
ff8081814d94ab61014d991812b21a46,23401.243245442707
ff8081816312b64f016314aee85a23a5,21312.561637369792
ff80818164a34ae60164a34e23550174,26908.05523003472
ff8081815d65f32c015d68b9f49b2b70,10922.767768012152
ff8081815d65f1d8015d695f9b9b26df,12154.672227647568
ff808181606da6440160726c6b4d6806,15022.643839518229
ff8081815be7f527015be8da0b15474b,27536.651719835067
ff80818162395dd701623c4a9572486c,21264.596842447914
ff8081815ed194d2015ed6be7a700dc2,9926.310845269096
ff8081815faaadf7015fb08a3f8f5201,19387.712483723957
ff8081816035b319016043d1300e4ebb,44269.06174045139
ff808181605f387301606390fc635722,15081.311428493924
ff808181616a2b0401616ee9ed6c232c,12494.267564561633
ff8081815f76676f015f77be2b0d246f,36875.27680121528
ff8081815f9ae2eb015f9f4cb8d36cd6,10664.630276150172
ff80818155f039ca0155f31414b4444c,24665.866482204863
ff8081816174235101617439549c0b5a,17192.78187391493
ff8081816140cd29016140e4d72d0ad7,20847.998182508683
ff8081815f450e9e015f487da4267291,19785.73088107639
ff8081816326716101632c5e88dd7bef,9543.82533094618
ff808181630c64f001630c938f8b170f,13121.446723090277
ff80818163cb5ff80163d03b674703a9,10416.885091145834
ff80818153f5fd410153f6dc20ea10ae,22803.12339952257
ff80818161894afd01618955e3350530,16905.46146647135
ff8081816053cb2e016054237c6d2777,24965.46029730903
ff80818154622be60154667ee0382ea4,22197.985324435762
ff80818153b74a040153b8144b0d14f1,28549.13878038194
ff8081815c206e9a015c2466848d3073,18504.509602864582
ff8081815f887e60015f8fd9ff166268,16930.932373046875
ff8081814d1e1f05014d22d5640614f1,25954.21115451389
ff8081815a9514a4015a990e5a33459f,24130.63983832465
ff808181649c8b2f01649e6154527414,31620.340738932293
ff8081815eab0c73015ead73757821a5,12583.781236436633
ff8081815dc72591015dc782abe80e6d,12511.460666232639
ff808181525d149301525dfb046c092b,18961.920735677082
ff80818162002b6b0162011d7cce4314,9520.835856119793
ff80818151669a40015172559ef067cc,27957.113872612845
ff8081815149508101515dc098cf3a1c,10728.941772460938
ff80818163a553800163a56a75d00c31,30292.402099609375
ff80818162d54bac0162d75d0fcc5587,10568.992126464844
ff808181600cd3f401600cdb1e2002c5,13118.717366536459
ff80818160ac08d20160af887f4978af,22494.494683159723
ff8081815f104fdf015f158c36ec5489,13090.072224934896
ff8081815a702135015a7e59c2070eea,21066.616373697918
ff80818160792cc00160915ffe4441e5,13315.012586805557
ff8081816464b182016464ec59652d87,15980.488416883682
ff80818164d7894b0164db0927405561,21007.994070095487
ff80818163f299c70163f2db61431ce4,24963.646484375
ff8081814d28f714014d33868c9e2db7,18401.426106770836
ff80818163dfb04c0163e30e0bce69ee,11916.763007269965
ff80818162b5b7730162b84c6947341a,27997.334337022567
ff8081816016743901601d7a5efc48ec,20229.672743055555
ff808181624738d1016247ee64c636fe,20405.22531467014
ff80818164131e500164165a17a12b61,10363.061211480035
ff80818156e09a0a0156e0c291dd0991,9799.398003472223
ff8081816411d499016413e6541428ff,28262.02208658854
ff808181615af5c101615ef6724f04b9,39628.10015190972
ff8081816044de8e016045aa7b6705e0,19795.023627387152
ff8081815fca6e46015fce87c05107fb,9839.588256835938
ff8081815dfa185a015dfa90ab4e4f4a,26582.613644748264
ff80818162c2e9040162c95ac8b96cb6,23593.104871961805
ff808181639be5140163a12ffc4a3a9c,15062.87437608507
ff808181619313fc01619395892c2190,35848.139268663195
ff80818163d05e470163d0e2d2a026a6,18180.506157769098
ff8081815a1817c2015a18291b6e1761,12299.174614800348
ff80818157768cf801577fbcd35e1dcf,32542.17103407118
ff80818155d002390155d02a9cf401ef,10084.670933702257
ff80818163fda39e01640649f2c564ad,11209.610731336805
ff808181643aefc201643b5d8edd4bb9,43856.95269097222
ff80818150c1cfb00150c2749ec70769,10019.45339626736
ff80818163a6ff1f0163a80690184bc6,26861.65014648438
ff80818162f7981d0163003c3ea270b5,12552.415540907119
ff8081815f887e60015f8c8568c6722b,12600.330023871527
ff8081815df00c39015df04ac6b21e81,13409.532267252605
ff8081815771e15b0157756881896319,14695.089233398438
ff80818163e908fd0163ea5db509742f,39543.388020833336
ff80818162ae1bf30162ae35ff20117f,16702.275797526043
ff8081816441c16a016444d3c1ed5e22,15240.500935872396
ff8081815e14267a015e143077670580,12283.649332682293
ff8081814bf8e535014c01d723d010d9,9970.080661349826
ff8081815da83fb3015dabcb621a0c68,10598.356608072918
ff8081816030261c0160348416360483,29681.66821289062
ff80818162d7b9cd0162d87f87a231d0,24552.11554361979
ff80818150dc3d890150e1abab453691,14532.576741536457
ff8081815e4ff33e015e50c4573f42ce,16028.714965820312
ff8081815f887e60015f94d6c0405465,26948.431998697914
ff8081815a9aac37015a9d0a5cce6786,9704.601063368056
ff80818155f038680155f1e56af803a0,18494.717347547743
ff80818163d4eae50163d6d97a85664c,10169.703762478299
ff8081815f3dc25e015f42650a070bed,16003.52998860677
ff80818157107231015711dc101d01dd,22557.019346788195
ff80818163ac24bb0163afb1d9dd19d9,26793.08251953125
ff8081815833c6b9015833f52ee00b0f,21471.357275390623
ff8081815f887bec015f92410e89714c,16611.02119954427
ff8081815b0fb939015b0ff107a71ef7,25385.729085286457
ff8081814f6a05cf014f6a178ed80097,23777.170979817707
ff8081815dd0f30a015dd58c9967699e,10700.990261501736
ff8081816436975501643730573c3c45,12108.232815212672
ff8081815a66aded015a694960941690,12799.481160481771
ff808181647529360164789db9a6595a,12672.531236436631
ff8081815fbeb8d5015fbebd0d120220,30313.14979926215
ff8081815d208c18015d21db2a42508d,7965.385281032986
ff808181623e39b5016241576f2b64bd,22474.615641276043
ff80818150406cdf0150423da510145f,12170.610758463543
ff8081815466eab501546732a8bd0681,10575.931098090277
ff8081816092ada1016092b83c8203fb,18678.06730143229
ff8081816247374901624830e07017e1,21657.255132378472
ff808181641700fa01641c35b70e1c64,14009.960435655383
ff808181601297e8016012af47a005e6,28925.46255425347
ff8081816354aa09016358d7ba9356d6,20820.3555718316
ff80818162c2ea760162c374e5ca577c,31254.478293185763
ff8081816016727501601b0cdcb826ac,21830.62046983507
ff8081815bb9ae79015bbe4c6c8a6e3f,20716.258463541668
ff8081815e10a62d015e1363358b0142,8693.397148980035
ff808181565ed2ae015668c3e1176b72,13422.606106228299
ff8081815bd784dd015bdbdacff26a50,26244.964127604166
ff8081815fc9b5b7015fc9f4c0ae1e76,15537.779541015625
ff8081815d98d341015d98d7bbed01da,38866.87679036458
ff80818160792e8a01608397396875dc,18257.099405924477
ff8081815ef49ef8015ef5465627135b,31432.740342881945
ff8081815f819f34015f81f0c0952e3e,21216.10702582465
ff8081814fb63c61014fc00414323a9c,10576.57261827257
ff8081815f25c173015f25f629c005b0,30294.135617404514
ff80818163733ddb0163764c72240dad,11884.079942491318
ff8081815e4bc9c7015e4c353ef92d95,14250.424560546875
ff808181602b33f201602b7559672433,18377.510308159723
ff808181629564ba01629a80f7ce243a,22405.815185546875
ff80818163d92b8e0163db65d2503636,15188.299289279514
ff8081815f067112015f06ee46e415c0,18743.14906141493
ff8081815ec82a10015ecd16f4c05c85,11417.429104275174
ff8081815e997714015e9e0a78b20571,13972.53313530816
ff8081815dc33a35015dc544bf2810f9,13974.347439236111
ff8081815d0de552015d0e686e9f1a92,11874.430447048611
ff8081815a1ed75e015a20ad7ad31c22,17328.742702907984
ff808181630c64f001630ce7eb8735cf,10381.230794270832
ff8081815ea43b6b015ea52e27a32148,21778.50377061632
ff808181616a290101616a397c9e06af,15361.031399197047
ff8081815e831a26015e8a35b17c79bd,23395.270751953125
ff80818164e0ee580164e10a57a20fb3,13986.85225423177
ff8081815dd0f30a015dd176998e10b2,14558.317355685766
ff80818161dbff080161dc1f6d8507f0,35331.834581163195
ff8081816326716101632a2fce9e5ad9,14226.684922960068
ff8081815c49895b015c53664a2d74a0,9386.682956271701
ff80818156ebd39a0156ef4f602e4f26,14677.96643608941
ff80818161454fb701614c64378a3651,15701.989407009549
ff8081815e8a982a015e8bf88177307a,11021.870578342014
ff8081815e518fd5015e55e238a67563,21149.13503689236
ff8081815e66cdb8015e6b49c4d70067,17973.884250217016
ff8081815c0c75cd015c0f86ed3c5524,10852.962836371527
ff8081815a8e2131015a8e63a4b01088,12509.176581488715
ff8081816001677e01600232e2973030,26918.07523871528
ff8081816224b9b101622585ef873492,29639.373833550344
ff80818160129ab0016012b4c96e049f,20278.628309461805
ff80818161b3779b0161b8faa08a77d5,21079.67342122396
ff80818162e6a3300162e703c4d24965,33447.46546766493
ff8081815c866a57015c8672e2ab01a5,14474.692504882812
ff8081816311c69001631530eed538fa,22029.389729817707
ff80818161dcd3aa0161e00c398e612e,10208.393744574652
ff8081815c5cac99015c5dac5b2269c2,34905.585069444445
ff8081815b48bfdd015b4c56751e2ad2,12110.044392903646
ff8081815e31f72a015e320fddb50e72,19034.637684461806
ff80818161bdbc2b0161bdd892810c11,12609.825032552084
ff808181631568f501631f0e577324ba,21822.165283203125
ff8081815e8e5018015e8f9bbbc1515d,33454.453559027774
ff808181549b0f1a01549e19d473124f,12937.533379448785
ff80818162c2ea760162c9acbc0d1c49,9657.702663845484
ff8081815f1f4577015f1f54487a08ad,23143.816460503473
ff8081815e8a9d36015e8b3809a71c49,10322.688842773438
ff8081816127bd78016127bfa45100b8,18270.435519748262
ff80818152e5a7290152ed8023a34696,14523.664184570314
ff80818160f669df0160f8a00c9340eb,39920.335557725695
ff8081814de81414014deac5ba910987,10427.450588650174
ff808181598ca15e01598d69a07b4631,14834.629475911459
ff80818163f29c9e0163f7e4e356626f,29150.478347439235
ff80818164e57b260164e8d61a5364e5,19774.55287000868
ff8081815d3a2bb3015d3acb32ad4151,15764.106580946182
ff80818162e6a3300162e8133d910db8,10135.724419487848
ff80818162af9a9b0162b0900a98382e,16315.354831271701
ff80818163500936016352ba896c3c29,31896.203678385416
ff8081815faaabd7015fb096d8d474f8,23179.213053385414
ff8081816411d499016416bce7f37d5b,18284.187065972223
ff80818162d7b8660162d81adfbe3931,13448.221218532984
ff808181647d74e801647eac2a595435,18223.450113932293
ff80818162d7b8660162d8cf399a271c,19054.366145833334
ff8081815f887e60015f9026c0f41206,20769.07470703125
ff8081815c72c7b5015c7308bc181e00,19121.902452256945
ff80818159c04cd70159c06b7a280bd4,17648.898139105902
ff80818164896adf01648cf4f6257539,28710.297200520836
ff8081815dfb5dec015e0300177169a7,10609.04284667969
ff8081816377981301637c7f426417bd,14573.765923394098
ff80818163ddd5de0163dea27a11463a,17765.349365234375
ff808181570eaaac01570eaba01b0006,22539.53920355903
ff8081815ed1963c015edbdd27e75c10,22049.642279730902
ff8081815f2f9415015f2fe9e81407ef,17974.252061631945
ff8081815d4a6ea3015d4af93d2c4fb3,14857.12944878472
ff8081815b004408015b00904c3b2187,29047.71359592014
ff8081815d4a7036015d4b7e5c3a3b62,19774.043212890625
ff8081815f3dc9f2015f4392ba6763fa,16003.448404947916
ff80818161b248ff0161b30460e86393,18982.24109157986
ff8081815eb96508015eb9ab4b611846,11086.735310872395
ff8081815f2949c1015f2988a5ea09d1,36682.61648220486
ff80818160792fe4016087dff05875ad,10020.219048394098
ff80818152dddb9b0152e03a77ab27ab,20738.009548611113
ff808181604b3f3601604e450f423470,11133.310546875
ff808181590657140159069bfc1d0dce,17634.97122395833
ff8081815db1d530015dbba7f2e953aa,17749.167670355902
ff80818151fd57480152060f99ea37ea,10025.816989474826
ff8081815e233dd2015e23482505073b,12110.42012532552
ff8081815d208904015d21df75cd458f,11694.322360568578
ff8081815733b2e9015736c1c315320a,13381.427259657117
ff80818160d6e6d70160dadc114e744b,34123.69207899305
ff8081815d4a6ea3015d4ebeac0200de,9160.43610297309
ff8080814ada14f3014b2ab4b7a54e24,25410.725965711805
ff8081815549cbc001554d7ed57023d3,13834.782674153645
ff8081816487729c0164881849443458,10564.806098090277
ff808181611da2f601612707416f1e5a,20911.26133897569
ff808181621e1ded016223ece52513d6,11238.633843315973
ff8081816016759d01601f2b8e441be3,14304.429592556422
ff8081815c5e0e27015c624e8e5a7337,22821.00084092882
ff8081816205bb1701620905af067179,27429.086756727433
ff808181629acf7501629b24817d3077,9441.189059787326
ff8081816205bb17016208fecf3f6ec6,13700.007242838541
ff808181537370a8015373bc152e0888,19604.89320203993
ff8081815582790d01558592bce020b1,10004.199096679688
ff8081815d992dcb015d9bdef07f251b,29302.983995225695
ff8081815d025572015d033638297c7a,18788.92955186632
ff8081815d40e505015d412660e308db,18195.977701822918
ff8081815df53cd2015df9b914d76d15,28889.262424045137
ff8081815d5fa2bc015d63650a79470f,11496.87325032552
ff80818162537f2d01625bcb28293862,26615.76411675347
ff8081815d992aad015d9c2e950d5b33,17735.963433159723
ff8081815d179429015d17eed05d2a13,13647.520616319445
ff8081816347aa8e0163486e042e1a32,8296.781365288629
ff808181644f763e01645051cf332a12,19462.5703125
ff80818164a366380164a696626662bf,12833.778889973957
ff8081815accce76015ad05dc8bb1bb8,19127.053873697918
ff808181642e777901642ff772d11df7,26007.99894205729
ff8081815fdc7421015fdcffd7c822a0,21741.968180338543
ff8081815d851c3f015d887075fa171b,22010.729573567707
ff8081815baf1023015bb3277c8b60b5,9803.925184461807
ff808181623e3b0801623f35fa006719,20121.549479166668
ff808181602734d60160273c5c37021c,17062.03236219618
ff808181624737490162479a37de33f8,11824.97440592448
ff80818151a956430151aae0281b1d4c,20101.387288411457
ff80818161837a720161899537e751a4,22637.49064127604
ff8081815a368c26015a37ed4ea76040,29147.049289279516
ff8081815d025572015d02e03b114efd,9929.874131944443
ff80818163b1fc440163b4aac46062d6,19169.604421657987
ff808181643c012801643c537f8a3b20,13707.355902777777
ff8081815e85428b015e857078bd18d3,10185.681884765625
ff808181565ed10b01565ee520db0562,18714.18169487847
ff80818163dde90e0163df896c136f51,19613.731792534723
ff80818152219ef7015225c7096121b0,14808.44371202257
ff80808149393cef01495ecb346b1555,25248.998361545142
ff808181639be51401639c46337e21a6,13820.961805555555
ff8081815d5971be015d598be8fc0d2b,14018.937906901043
ff8081816418ea1601641bb00d7f35b5,20419.736707899305
ff8081816011ac9e0160126317d82c29,13537.071411132812
ff8081815aacc6b9015aad77f9c94e15,24853.116509331594
ff80818160bad5480160bfdfb43858b8,18234.812445746527
ff8081816445a5420164460c82714a6a,15379.56101345486
ff80818162aeebb30162af9070c533c0,29006.709868706595
ff8081815cb4a9f9015cb4d40ecc0ca4,10097.856458875867
ff80818154bda0e60154c33154ad4b93,13556.160739474828
ff80818160c4d9a20160c4fc708310ef,19853.566731770836
ff8081816155d46b016155f54fdf0f33,18599.711480034723
ff808181574394f301574669f2be3707,19865.264268663195
ff8081815da2e585015da2f43dcc0a4f,14070.504475911457
ff808181631566e001631b0978343f14,18992.324978298613
ff808181644f7151016451394cf72971,16744.94949001736
ff8081816448edfb01644991dbf510cf,21182.917675781253
ff8081815d7f45c8015d825c493d5db8,20064.87806532118
ff80818162bf3ccb0162bf6972530bd6,10987.554701063369
ff808181624e9033016250d5c8b23480,34201.505886501734
ff808181599713b20159a20fbb4130fd,11575.506849500869
ff8081815a63f2b5015a641857431217,31292.94004991319
ff80818162e6a3300162e84afd593710,26500.335964626734
ff80818164e09d230164e0e4b36b3251,39009.76848958333
ff8081815e56a1d3015e57143e261ade,25529.955940755208
ff80818162e6a3300162e846bf51344e,19773.50013563368
ff8081815faaa8e4015fae2d875732e1,21271.49851888021
ff8081815e9e1431015e9ed2f62d667e,15496.503255208334
ff80818162f29f2a0162f37e76355fb4,17410.035970052086
ff8081814dae342b014dae4f019f0131,17911.831108940973
ff8081815e5b632a015e5cf69d8f2ca5,9500.069498697918
ff80818161dae6bf0161db737c063fdc,21740.840136718747
ff8081814c2dea94014c555901256412,15822.977213541666
ff8081815ffe4748016001035fae40f1,24572.075168185762
ff80818163828daa016382bc9c4c0f66,22147.37331814236
ff80818160ac08d20160b57efd111175,12431.272284613715
ff808181628af3cb01628f309ad330f7,9072.190104166666
ff8081815e655423015e65b791364bb2,22845.207161458333
ff80818162395c4d01623d2946843871,11923.088935004342
ff80818153e2a2400153e5844de01ab4,18161.62841796875
ff8081815e66cfa7015e6b93789710d0,17882.151312934027
ff8081815f3dc9f2015f43b020cd749b,11103.299763997395
ff8081815e467bae015e46f3c5a64120,12157.595241970484
ff80818162622e6f01626250b5df1605,16887.744262695312
ff808181633e5bc001633e9ad34e1985,9830.930230034723
ff8081815ec82bb8015ecd0479337ca3,31772.735948350695
ff8081815ffe45db016000eedfcb2366,22668.072374131945
ff8081815e66cfa7015e6b9fb767190c,15385.592868381076
ff808181600847c70160084d64c200a5,11652.656141493055
ff8081815732f9590157330e4e6a0221,11802.126497395833
ff8081815e73bfc1015e748981d81122,17038.963717990453
ff80818164e57cdd0164e6c76f826bed,22580.743489583332
ff80818160ea56ee0160f35a76ed1151,30510.04155815972
ff8081814f0cb8cb014f11351d301676,14734.32170952691
ff808181647d74e801647eea41747cab,23415.26771375868
ff808181638ba98d01638bab718b00b0,18337.35999891493
ff808181648d363901648d6b1775119f,12101.531358506943
ff8081815dd0f86b015dd4abfa6b422f,11454.918918185764
ff808181633148de016339e7924539cd,25601.438221571178
ff8081815a21c03b015a2238ae447fda,25277.193462456602
ff80818161f4c5800161fa4ad10218df,27624.03502061632
ff8081815e10a62d015e12a532c62230,16760.817966037324
ff8081815ec3ae62015ec6ae05104bb4,8860.562784830729
ff8081816073f28c01607778439c613a,28588.733132595487
ff8081815a458fc5015a45bd0ff62899,15391.90611436632
ff808181617a2e0401617b4475ec436f,19551.545979817707
ff8081815f2f92cf015f38277aaa706d,16443.424614800348
ff8081815cb59627015cbc0f7ea33bd6,21815.81334092882
ff80818153d1776d0153d1a3426305e9,11555.303385416666
ff808181574da071015750c3e71e178b,9983.000840928818
ff80818162e6a4b60162ebb6708b6f06,16008.85247124566
ff808181611da17a01612772377b6008,27480.77663845486
ff8081815e42a907015e433a2df23306,11334.780232747396
ff80818160b5a3ff0160b63e7e7934eb,13513.177387152777
ff8081816363fc8c01636780bfc1372d,22126.946451822914
ff8081815f2f9415015f3871933417c2,19705.99281141493
ff80818159120a5f015912e2feb80e9c,17944.566764322917
ff80818163b73eed0163bb2c9fc7412f,26271.45669487847
ff80818162c2ea760162c914ecc76613,18569.850857204863
ff8081815e10a62d015e13fff5784cec,21133.11545138889
ff808181619855c20161994262ac3b36,20195.667019314238
ff80818164c69ccd0164c711aaa6452d,11867.80168999566
ff8081816046f3a10160496bb00f5312,43751.37717013889
ff80818164a363450164a37bb079069a,15739.510891384547
ff8081815e045eea015e052d54c827b4,20884.99183485243
ff8081815d4a7036015d4ebfdfb0724d,20200.611121961807
ff80818155a654e20155aa3fe07b3e18,43158.60161675347
ff80818161cb78670161cc6c3cee5d7d,11329.859646267363
ff8081815de1bc87015deb2fd7331ed8,11453.500990125867
ff808181621ac8a501621e13e8e370da,22743.816162109375
